5008247202,130,hahaha,7,0
5008247202,130,23k storm,7,0
5008247202,129,5 sec bkb not good,6,0
5008247202,129,beach,6,0
5008247202,4,too much counter,4,0
5008247202,4,lol,4,0
5008247202,130,2k,7,0
5008247202,129,talk beach,6,0
5008247202,129,arrow of legend,6,0
5008247202,129,arrow of legend,6,0
5008247202,129,arrow of legend,6,0
5008247202,129,beach,6,0
5008247202,131,power of tinker late,8,0
5008247202,131,hahaha,8,0
5008247202,131,die 1 by 1,8,0
5008247202,4,this sd mad,4,0
5008247202,4,lol,4,0
5008247202,131,1 v 1 alchm,8,0
5008247202,130,if no tiny,7,0
5008247202,129,lol,6,0
5008247202,130,this game ended inm 20mins,7,0
5008247202,129,alche,6,0
5008247202,129,fuck you tiny picker,6,0
5008247205,129,?,6,1
5008247205,132,sobaka dyrnaya?,9,1
5008247205,2,?,2,1
5008247205,132,v 4 zatashite,9,1
5008247205,0,gg,0,1
5008249193,3,gl hf,3,0
5008249193,3,one second,3,0
5008249193,3,I need to fix hotkey,3,0
5008249193,3,pls wait 30 second,3,0
5008249193,3,kk good enough,3,0
5008249193,3,ty,3,0
5008250607,130,ggwp,7,0
5008250607,4,report pangol,4,0
5008234127,131,fk wrong spot ignore that,8,0
5008234127,1,lol,1,0
5008234127,130,ty,7,0
5008234127,0,oh wow,0,0
5008234127,4,???,4,0
5008234131,2,wtf,2,0
5008234131,2,646 victory predicted??,2,0
5008234131,2,in a row?,2,0
5008234131,2,bb no predict now??,2,0
5008234131,130,its from 2017 prediction item,7,0
5008234131,130,HAHAHA,7,0
5008234131,4,FUCK YOU,4,0
5008234131,130,HAHAHA,7,0
5008234131,4,LOL,4,0
5008234131,131,hahhahaha,8,0
5008234131,4,LESH?,4,0
5008234131,130,leshrock!,7,0
5008234131,131,KINABAHAN LANG :),8,0
5008234131,128,read my name,5,0
5008234131,131,KAYO NAMAN,8,0
5008234131,131,hahaha,8,0
5008234131,0,walked into crono ?,0,0
5008234131,2,wtf stun,2,0
5008234131,1,ahahaha,1,0
5008234131,130,chrono oops,7,0
5008234131,130,hahaha,7,0
5008234131,131,ASHAHA,8,0
5008234131,131,NOOB ALCHE,8,0
5008234131,131,hahahaha,8,0
5008234131,131,FARM ALLDAY,8,0
5008234131,3,noob team,3,0
5008234174,4,ez off,4,0
5008234174,128,idiot,5,0
5008234174,128,why slark,5,0
5008234175,128,glglglglgl,5,1
5008234175,128,wait,5,1
5008234175,130,i m dead,7,1
5008234175,1,yawa,1,1
5008234175,131,2 ultis? hashahahahah,8,1
5008234175,1,yawa ,1,1
5008234175,1,ha,1,1
5008234175,1,sad,1,1
5008234175,131,ancient,8,1
5008234175,131,Hahahaha,8,1
5008234175,1,hahaha,1,1
5008234175,1,nays,1,1
5008234175,1,End,1,1
5008234175,131,bobo ka lang,8,1
5008234175,1,better end,1,1
5008234175,4,end fast,4,1
5008234175,130,Ajkjaja,7,1
5008234175,130,Aw,7,1
5008234175,130,ajajaaj,7,1
5008234175,130,w0w,7,1
5008234175,129,am kamusta,6,1
5008234175,129,na T T  kanaba ng mga kasama mo,6,1
5008234175,130,Aw,7,1
5008234175,128,ez,5,1
5008234175,1,end,1,1
5008234175,130,Lakas weaver,7,1
5008234175,130,Hahah,7,1
5008234175,0,ancient ?,0,1
5008234175,1,wait pa,1,1
5008234175,0,cumshot,0,1
5008234175,2,yehey,2,1
5008234175,2,ahahaha,2,1
5008234175,1,wp,1,1
5008234175,1,hahahhahahaahha],1,1
5008234175,1,hahahaha,1,1
5008234175,0,talk more,0,1
5008234175,1,watafak,1,1
5008234175,2,nice 1 for me,2,1
5008234175,0,dumbass,0,1
5008234175,1,hehehe,1,1
5008235440,4,glhf,4,0
5008235440,132,je died,9,0
5008235440,132,ajaj,9,0
5008235440,131,ajjajajajaj,8,0
5008235440,131,anyone know him?,8,0
5008235440,4,yeh he's abbadon,4,0
5008235440,132,Comedy gold,9,0
5008235440,4,The first hero in the dota library,4,0
5008235440,132,unga bunga,9,0
5008235440,4,oooga booga,4,0
5008235440,132,FINALY,9,0
5008235440,131,he aint coming back,8,0
5008235440,4,lol,4,0
5008235440,131,oh shit,8,0
5008235440,4,rekt,4,0
5008235440,1,HELLO?,1,0
5008235440,131,lol,8,0
5008235440,1,TURN RATE CAN EAT MY ASS,1,0
5008235440,132,arrow,9,0
5008235440,2,pls,2,0
5008235440,131,quiet in here,8,0
5008235440,130,run ,7,0
5008235440,130,Gg,7,0
5008235440,131,ggwp,8,0
5008235440,130,ez mid ez life,7,0
5008235440,4,lol,4,0
5008235957,132,end,9,0
5008235957,0,why?,0,0
5008235957,132,Have you ever tasted the rain?,9,0
5008235957,131,?,8,0
5008235957,131,?,8,0
5008235957,131,?,8,0
5008235957,131,?,8,0
5008235957,131,PAUSE AND TIP?,8,0
5008235957,129,?,6,0
5008235957,131,?,8,0
5008235957,129,ai ya,6,0
5008235957,129,so pro la,6,0
5008235957,130,?,7,0
5008235957,132,2k before sunday,9,0
5008235957,132,2k before sunday lets go,9,0
5008235957,131,5 report for sure this kunkka hahaha,8,0
5008235957,4,useless mk carry,4,0
5008235957,132,pause boy?,9,0
5008235957,131,pause boii??,8,0
5008235957,131,?,8,0
5008235957,4,6-10 with support ogre,4,0
5008235957,4,no bkb,4,0
5008235957,131,lose mid to pudge still wanna pause and tip?,8,0
5008235957,4,midas maelstorm,4,0
5008235957,132,2K BEFORE 5 MINS,9,0
5008235957,131,hello boi?,8,0
5008235957,129,blame,6,0
5008235957,131,report kunkka time?,8,0
5008235957,131,report kunkka time,8,0
5008235957,131,hehe,8,0
5008236497,0,mid tower,0,1
5008236497,2,ez ranked,2,1
5008236497,2,doghsit,2,1
5008236497,4,chill dont get angry boys,4,1
5008236497,4,just a game,4,1
5008236497,2,le mera bulla,2,1
5008236497,2,choco ,2,1
5008236497,2,afk,2,1
5008236497,2,jugnele,2,1
5008236497,2,me 20 min,2,1
5008236497,0,gg,0,1
5008236497,129,ggwp,6,1
5008236497,4,gg,4,1
5008236497,2,Gg,2,1
5008236497,2,Rank my ass,2,1
5008236497,4,dont first alc my boy,4,1
5008237029,130,report techies ,7,0
5008237044,132,gg,9,0
5008237599,4,ahahah,4,0
5008237599,4,wkwowkw,4,0
5008237599,2,noob,2,0
5008237599,131,nice game,8,0
5008237599,131,hahaha,8,0
5008237647,2,give it back,2,0
5008237647,1,U LITTLE SHIT PA,1,0
5008237647,2,kent,2,0
5008237647,2,lol,2,0
5008237647,0,wp,0,0
5008237647,2,u suck,2,0
5008237647,131,lol,8,0
5008237647,131,ty,8,0
5008237647,129,MOUSE,6,0
5008237647,129,TY G,6,0
5008237647,0,brb,0,0
5008237647,129,not waiting?,6,0
5008237647,4,idk,4,0
5008237647,129,he said bkb,6,0
5008237647,4,my clock,4,0
5008237647,129,brb tho,6,0
5008237647,4,is a salty fuck,4,0
5008237647,4,can you pause?,4,0
5008237647,2,wtf,2,0
5008237647,132,specdieback,9,0
5008237647,1,hes on 1 kill,1,0
5008237647,1,he needs farm,1,0
5008237647,129,WHO IS THIS ES,6,0
5008237647,0,shaxe,0,0
5008237647,4,hard mmr,4,0
5008237647,2,tough luck,2,0
5008237647,128,gg,5,0
5008237647,131,gg,8,0
5008237647,132,eziest mid,9,0
5008237647,1,yeah our dp/spec/wd trash,1,0
5008237648,132,END,9,1
5008237648,132,?,9,1
5008237648,0,buybacks,0,1
5008237648,0,AHAHA,0,1
5008237648,0,POOR AXE,0,1
5008237648,132,dazzle how noob is axe>?,9,1
5008237648,132,laning phase?,9,1
5008237648,132,lmao,9,1
5008237648,4,no bb,4,1
5008237648,4,ahahah,4,1
5008237648,132,rate hjow noob axe is pls ,9,1
5008237648,132,daymm,9,1
5008237648,132,NO CULLING BLADE LMAO,9,1
5008237648,0,<<<THE BAIT,0,1
5008237648,132,SEEEEEEEEEEEEEE,9,1
5008237648,4,seee?,4,1
5008237648,0,WAT?,0,1
5008237648,132,BLINK CALL LMAOI,9,1
5008237648,132,YOU DIKDNT SEE IT YES?,9,1
5008237648,132,LAMO,9,1
5008237648,132,OF COURSE,9,1
5008237648,3,ano ga,3,1
5008237648,3,talo talaga,3,1
5008237648,0,SUPPORTING AT ITS FINEST,0,1
5008237648,2,Whos mvp?,2,1
5008237648,132,Daz,9,1
5008237648,0,me,0,1
5008237648,132,of course axe,9,1
5008237648,131,lol,8,1
5008237648,2,ad,2,1
5008237648,132,NO MVP ,9,1
5008237648,131,he is good at trash talk ,8,1
5008237648,132,report this guy,9,1
5008237648,131,good support,8,1
5008237648,131,i get haras,8,1
5008237648,131,he creep,8,1
5008237648,0,woah!,0,1
5008237648,0,hahahah,0,1
5008237648,3,GE,3,1
5008237648,3,gg,3,1
5008237648,0,hahaha,0,1
5008237648,2,mvp,2,1
5008237648,0,mvp,0,1
5008237648,132,eww,9,1
5008237648,0,catapult,0,1
5008237648,131,commend SD,8,1
5008239386,128,commend pls,5,1
5008239386,129,commend our ancinet god storm guys,6,1
5008239386,128,report alch ,5,1
5008239431,0,ouch,0,1
5008241547,0,pro void,0,1
5008241547,0,sp pro void,0,1
5008225916,3,report sven,3,0
5008227312,1,jugger luckjy af ,1,0
5008227312,129,lucky to be this damn good,6,0
5008227312,2,ha,2,0
5008227312,130,I AM THE SACRIFICIAL LAMB,7,0
5008227312,2,hi,2,0
5008227312,130,oop,7,0
5008227312,2,juke!,2,0
5008227312,130,just wait,7,0
5008227312,129,gg,6,0
5008227312,130,gg wp,7,0
5008227312,132,gg,9,0
5008227312,128,gg,5,0
5008227312,3,well played,3,0
5008227312,0,next,0,0
5008227312,4,r u serisoudds,4,0
5008227974,1,ggwp,1,1
5008227974,2,gg,2,1
5008227974,1,mvp pls,1,1
5008227980,131,the fuck,8,1
5008227980,131,y u do dis,8,1
5008227987,130,get dust',7,1
5008227987,3,no,3,1
5008227987,3,gg,3,1
5008228491,128,AM mid lol,5,1
5008228491,132,guys ,9,1
5008228491,0,?,0,1
5008228491,132,have u ever seen,9,1
5008228491,132,in vo support?,9,1
5008228491,132,or play?,9,1
5008228491,132,am blame me for that,9,1
5008228491,128,lmao,5,1
5008228491,0,our wr hard suppor,0,1
5008228491,0,joke,0,1
5008228491,131,am hard support,8,1
5008228491,132,please report am,9,1
5008228491,132,for no reason,9,1
5008228491,4,piggg,4,1
5008228491,128,haha,5,1
5008228491,132,:legend:,9,1
5008228491,4,pro hooks ,4,1
5008228491,4,lol,4,1
5008228491,4,pro hooks lol,4,1
5008228491,0,no dust,0,1
5008228491,0,dont worry,0,1
5008228491,0,we have no wards,0,1
5008228491,0,hard support wr ,0,1
5008228491,4,my team mates aee nobs,4,1
5008228491,128,we're fucked,5,1
5008228491,128,ahha,5,1
5008228491,0,Stupid joker,0,1
5008228491,0,no creep,0,1
5008228491,132,report am,9,1
5008229098,131,GL HF,8,0
5008229098,129,gg,6,0
5008229098,132,GG,9,0
5008229098,131,GG WP,8,0
5008229098,131,Tio polaris,8,0
5008229101,4,THIS SD,4,0
5008229101,130,what?,7,0
5008229101,128,MVP ty,5,0
5008229101,129,BRO,6,0
5008229101,129,LS,6,0
5008229101,129,DONT KNOW ,6,0
5008229101,129,I HAVE RECALL,6,0
5008229101,129,HAHAHAHAHAHA,6,0
5008229101,129,this LS,6,0
5008229101,132,LOL,9,0
5008229101,4,GGWP,4,0
5008229101,129,DONT KNOW,6,0
5008229101,129,CHEN,6,0
5008229101,128,MVP ty,5,0
5008229101,129,HAS RECALL,6,0
5008229101,129,LMFAO!,6,0
5008229101,132,HAHAHAHAHAAHAHAHAHAHAH,9,0
5008229101,130,MVP,7,0
5008229101,132,OMG,9,0
5008229101,130,haha,7,0
5008229784,130,WP,7,0
5008229784,132,lol gg,9,0
5008229784,132,sad,9,0
5008229784,132,lol,9,0
5008229784,132,ez,9,0
5008229784,131,sapol,8,0
5008229784,130,WP,7,0
5008229784,132,mvp,9,0
5008229784,132,hehe,9,0
5008230403,130,ggwp,7,0
5008230403,131,wp,8,0
5008230403,131,wp,8,0
5008230403,3,wp,3,0
5008230403,131,bobo midi ,8,0
5008230403,131,report nyo yan,8,0
5008230403,131,joke lang hahahaha,8,0
5008230403,3,streak ended,3,0
5008230403,3,hahhh,3,0
5008230403,131,nabuhat lang ako hahah,8,0
5008230403,3,STREAK ENDED,3,0
5008230403,3,10 STRAIGHT WIN TO LOSE,3,0
5008230403,3,wp,3,0
5008230403,3,wp,3,0
5008230424,3,hit me,3,1
5008230424,3,hit me more,3,1
5008230424,3,pls,3,1
5008230424,3,pls bro,3,1
5008230424,3,why 5 ppl,3,1
5008230424,3,top,3,1
5008230424,3,gg,3,1
5008230424,131,cause am tilted me,8,1
5008230424,131,and im done lol,8,1
5008230424,3,am fight me,3,1
5008230424,3,cmon,3,1
5008230424,3,come baby,3,1
5008230424,3,cmon bro,3,1
5008230424,131,what to do man,8,1
5008230424,131,so tilted,8,1
5008230424,3,go for the most tanked,3,1
5008230424,3,why always,3,1
5008230424,3,for go for the tankest,3,1
5008230424,3,i think,3,1
5008230424,3,he raged,3,1
5008230424,3,lol,3,1
5008230424,131,dw i am raging,8,1
5008230424,131,avoid this am at all costs,8,1
5008230424,3,good man,3,1
5008230424,131,just end,8,1
5008230424,131,report am plz,8,1
5008230424,3,pick am,3,1
5008230424,3,to counter me,3,1
5008230424,3,LOL,3,1
5008230424,3,where is am,3,1
5008230424,131,report am plz,8,1
5008230424,131,will commend,8,1
5008230848,129,commend luna :),6,1
5008230848,2,ggez,2,1
5008230848,129,commend luna ,6,1
5008230872,1,muslim die,1,0
5008230872,129,dont sara bro,6,0
5008230872,1,you see me rolling,1,0
5008230872,1,bleeehhhh,1,0
5008230872,1,die die die,1,0
5008230872,4,cew,4,0
5008230872,128,later,5,0
5008230872,4,?,4,0
5008230872,128,run dog,5,0
5008230872,4,?,4,0
5008230872,4,i didnt,4,0
5008230872,4,Dog,4,0
5008230872,128,oww ,5,0
5008230872,128,nice ss,5,0
5008230872,128,haaahah,5,0
5008230872,128,Hahahaha,5,0
5008230872,128,Hahaahaha,5,0
5008230872,128,wpw,5,0
5008230872,128,wow,5,0
5008230872,4,Dogs,4,0
5008230872,128,sad,5,0
5008230872,4,?,4,0
5008230872,4,pitbu ll,4,0
5008230872,4,ahahaah,4,0
5008230872,128,dr,5,0
5008230872,4,?,4,0
5008230872,4,Sad sniper,4,0
5008230872,128,sad,5,0
5008230872,4,nuib,4,0
5008230872,4,maderpaker,4,0
5008230872,1,i'll kick yah hahhahahah!,1,0
5008230872,129,hahhha,6,0
5008230872,129,dog sky,6,0
5008230872,4,rEALLY?,4,0
5008230872,4,u did from me sevral times,4,0
5008230872,4,then u calling me dog now,4,0
5008230872,1,i will kick yahhh!!!,1,0
5008230872,129,sky?,6,0
5008230872,1,kick time!,1,0
5008230872,128,stfu,5,0
5008230872,128,run doggy,5,0
5008230872,129,trashtalk plss,6,0
5008230872,4,waw HAHAH,4,0
5008230872,130,useless without bb,7,0
5008230872,1,kick mode hahahhahha,1,0
5008230872,131,Come back ?,8,0
5008230872,128,sad,5,0
5008230872,128,sad,5,0
5008230872,128,sky?,5,0
5008230872,4,run HAHAHh,4,0
5008230872,129,trashtalk plss,6,0
5008230872,128,trashtalk?,5,0
5008230872,4,RUN AHAHAH,4,0
5008230872,129,ez,6,0
5008230872,1,hahhahahhahhahha,1,0
5008230872,128,ezzzzzzz,5,0
5008230872,130,ez,7,0
5008230872,128,so ezzzzzzzzzzzzzz,5,0
5008230872,131,vote me ,8,0
5008230872,128,so boring,5,0
5008230872,129,ezzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,6,0
5008230872,128,so ezzzzzzzz,5,0
5008230872,128,ggez,5,0
5008230879,1,ahaha counterspell for bounty,1,0
5008230879,1,what a joke,1,0
5008230879,3,?,3,0
5008230879,1,desperado,1,0
5008230879,1,manalo,1,0
5008230879,132,?,9,0
5008230879,132,5 min,9,0
5008230879,129,W8 pls,6,0
5008230879,128,we waited u,5,0
5008230879,130,girl cm,7,0
5008230879,130,want to toulet,7,0
5008230879,129,quick fuck,6,0
5008230879,0,Datoa ninyo oy,0,0
5008230879,3,how lonmg,3,0
5008230879,132,3 mib,9,0
5008230879,130,we told u,7,0
5008230879,132,min,9,0
5008230879,3,girl tke cr,3,0
5008230879,3,it takes 10 min,3,0
5008230879,3,lulu,3,0
5008230879,0,ga finger pato siya,0,0
5008230879,3,?,3,0
5008230879,3,?,3,0
5008230879,3,?,3,0
5008230879,3,fk of,3,0
5008230879,1,ahahah,1,0
5008230879,132,ne trogite ee,9,0
5008230879,130,LION GIRL?,7,0
5008230879,132,lion tvar,9,0
5008230879,129,GO SEX,6,0
5008230879,4,this game will be end 2020 i guess,4,0
5008230879,130,w8 crash man,7,0
5008230879,4,need 5,4,0
5008230879,130,NOOB,7,0
5008230879,132,bb dauni,9,0
5008230884,130,haha,7,0
5008230884,130,ahaa,7,0
5008230884,130,Aw,7,0
5008230884,130,wards ka lion,7,0
5008230884,130,aw,7,0
5008230884,130,tanga,7,0
5008230884,130,gg,7,0
5008230884,130,haha,7,0
5008230884,130,haha,7,0
5008230884,130,hha,7,0
5008230884,130,wards ka io,7,0
5008230884,130,bobob,7,0
5008230884,130,haha,7,0
5008230884,130,ff,7,0
5008230884,130,gg,7,0
5008230895,3,"Lucifer, noob everone?",3,0
5008230895,132,hasanyone ever been as far to go?,9,0
5008230895,3,hi Lucifer dickhead?,3,0
5008230895,131,ho,8,0
5008230895,131,hi,8,0
5008230895,3,lol,3,0
5008230895,131,crying like babe,8,0
5008230895,3,where that come from? own experience?,3,0
5008230895,130,yeah cause hes garbage,7,0
5008230895,3,think so,3,0
5008230895,3,lol,3,0
5008230895,132,"shame, would have been a good game otherwise i think",9,0
5008230895,131,ez mid,8,0
5008230895,3,dead again as a mid,3,0
5008230895,131,2 ak=ll gam,8,0
5008230895,131,np,8,0
5008230895,131,kill me 20 time,8,0
5008230895,129,good dodge tusk,6,0
5008230895,3,what happened?,3,0
5008230895,4,ty <3,4,0
5008230895,132,lets report this pugna,9,0
5008230895,3,oh yeah,3,0
5008230895,132,dude is awful AND toxic,9,0
5008230895,3,yes ,3,0
5008230895,131,ez beze,8,0
5008230895,4,Pussy slark,4,0
5008230895,3,u are really bad ,3,0
5008230895,131,yes,8,0
5008230895,131,im ,8,0
5008230895,3,lol,3,0
5008230895,3,"see, your team are better than you",3,0
5008230895,131,okay !,8,0
5008230895,132,our creeps are better than him,9,0
5008230895,131,so,8,0
5008230895,130,viper im commending you,7,0
5008230895,132,they feed less and talk less shit,9,0
5008230895,3,"ty, feel you ",3,0
5008230895,132,lul,9,0
5008230895,3,not fun,3,0
5008230895,132,everyone report pugna thanks,9,0
5008230895,3,he is toxic again?,3,0
5008230895,3,noob? lol,3,0
5008230895,132,yup,9,0
5008230895,130,has been all game,7,0
5008230895,3,lo,3,0
5008230895,132,trolling with banish lol,9,0
5008230895,130,he thought hes better than an invoker,7,0
5008230895,131,hhhh,8,0
5008230895,3,lol ,3,0
5008230895,130,i went jungle and am doing better than him,7,0
5008230895,131,i love this,8,0
5008230895,132,just everyone report him so he gets low prio,9,0
5008230895,3,he need t osee a doctor,3,0
5008230895,129,gg,6,0
5008230895,130,im better than pugna,7,0
5008230895,132,slark is stronk,9,0
5008230895,128,gg,5,0
5008230895,4,lol me and viper vs u all ,4,0
5008230895,3,gg,3,0
5008230895,4,whatever gg,4,0
5008230895,130,gg everyone but pugna,7,0
5008230896,132,yess,9,1
5008230896,3,?,3,1
5008230896,130,when an offlane picks pa,7,1
5008230896,3,lol,3,1
5008230896,4,FUN TECHIES GAME,4,1
5008230896,1,techies go watch RobotVice,1,1
5008230896,1,if you want to learn the ways,1,1
5008230896,129,There was no making a difference this game,6,1
5008230896,4,BRO U SUCK WITH TECHIES,4,1
5008230896,129,thats why mid lost,6,1
5008230896,129,yeaaaa,6,1
5008230896,129,or the picks,6,1
5008230896,129,The game was over at picks,6,1
5008230896,129,You can't deny that,6,1
5008230896,3,gg,3,1
5008230896,129,Whole team is blaming PA,6,1
5008230935,4,espera ps,4,1
5008230935,131,?,8,1
5008230935,1,?,1,1
5008230935,2,wait pls,2,1
5008230935,4,espera hdp,4,1
5008230935,1,mano puedes esperar ,1,1
5008230935,1,que tines,1,1
5008230935,1,tienes,1,1
5008230935,129,no pudiste solo?,6,1
5008230935,3,jaja,3,1
5008230935,129,muy cabrito estas,6,1
5008230935,3,?,3,1
5008230935,3,El que saca alche?,3,1
5008230935,129,un storrm?,6,1
5008230935,1,gg,1,1
5008230935,3,Que paso alche?,3,1
5008231527,130,GG,7,0
5008231527,3,?,3,0
5008231527,0,unranked dota,0,0
5008231527,132,unranked=shit,9,0
5008231527,0,yup,0,0
5008231527,0,0-10 mi dlaner,0,0
5008231527,0,underlord oflflane,0,0
5008231527,0,cant remember last time he was a hero,0,0
5008231527,1,why play alch unranked,1,0
5008231527,1,and tiny,1,0
5008231548,128,good game :)),5,0
5008231548,128,?,5,0
5008231548,132,haha,9,0
5008231548,132,so hate me?,9,0
5008231548,128,Good Game!!!,5,0
5008231548,128,that liion said,5,0
5008231548,4,don't cry noob you're useless from the start,4,0
5008231548,4,???OUTPLAYED???,4,0
5008231548,131,LUL,8,0
5008231548,4,lul legend 1 to ancient nice party,4,0
5008231548,4,wow gyro,4,0
5008231548,128,?,5,0
5008231548,128,noob,5,0
5008231548,128,lost,5,0
5008231548,4,they only using as a bkb dog,4,0
5008231548,4,don't cry,4,0
5008231548,4,see you play,4,0
5008231548,4,after bkb run,4,0
5008231548,0,wp,0,0
5008231548,128,see you lost?,5,0
5008232020,0,detective espinoza,0,1
5008232020,128,Yes?,5,1
5008232020,4,raped,4,1
5008232020,0,boom,0,1
5008232020,4,Hahahah,4,1
5008232020,4,tae tae ,4,1
5008232020,4,sucks ,4,1
5008232020,128,oops,5,1
5008232020,128,triggered,5,1
5008232020,4,3rd,4,1
5008232020,4,opps,4,1
5008232020,4,oppps,4,1
5008232020,128,wahaha,5,1
5008232020,0,hahahahaha,0,1
5008233457,131,lol wolf,8,1
5008233457,129,aw,6,1
5008233457,129,fuckin mana,6,1
5008233457,0,close tho ,0,1
5008233457,131,lol TB jungle and still lvl 14,8,1
5008233457,1,Def,1,1
5008233457,131,stupid ,8,1
5008233457,0,GG,0,1
5008233457,129,wp next,6,1
5008233457,1,ggwp,1,1
5008233457,0,GG TY,0,1
5008234072,130,end,7,1
5008234072,2,gg,2,1
5008218304,130,still a good pick tho,7,1
5008218304,129, 0 riuine,6,1
5008218304,130,Go end ty,7,1
5008218304,131,nowww,8,1
5008218304,128,end,5,1
5008218304,128,end,5,1
5008218304,128,this fucking game,5,1
5008218304,128,end,5,1
